7:00 - 8:00,8:00 - 9:00,9:00 - 10:00,10:00 - 11:00,11:00 - 12:00,12:00 - 13:00,13:00 - 14:00,14:00 - 15:00,15:00 - 16:00,16:00 - 17:00,17:00 - 18:00,18:00 - 19:00,19:00 - 20:00,20:00 - 21:00,21:00 - 22:00,22:00 - 23:00,23:00 - 0:00,0:00 - 1:00,1:00 - 2:00,2:00 - 3:00,3:00 - 4:00,4:00 - 5:00,5:00 - 6:00,6:00 - 7:00
6.304560952074848,16.933640167549466,16.53055868098789,10.613664940066933,9.627626141060361,13.751641521171294,13.234300165317027,11.042559916093106,9.82012510439627,9.672857071960815,14.412428716913688,18.257608232265415,15.81474222760742,9.85337236244902,7.8739929125558294,5.635426299793294,3.2196933840569746,1.1699836294109027,0.4135063970801203,0.2710752892778648,0.2470980698234734,0.25334047827296385,0.3472084869679093,0.8670073879876622
7.82207472030179,26.82442687524274,24.80783174116869,16.46452016290851,15.35388148205432,21.130888482462158,20.885767248856602,15.179040632786409,15.453995649323392,15.573908538506954,23.33645256653506,32.40707698468015,24.419979492067107,14.251309102118265,11.25792615317078,7.985553205053737,5.754798614634954,2.2817674630703624,0.9842482721230603,0.40604042937938317,0.30316823620139355,0.41055044493839654,0.6669737679155595,1.311269363535932
8.38251413102946,24.848457446336294,22.723949822983858,15.230354454206932,14.147649801803464,19.41200507328951,19.103229196020735,15.168518899608479,14.194366493855169,14.339353682688735,21.179583772461474,29.337804667181427,22.340214963987197,14.181216857676928,11.736961743376753,8.322982387732386,6.2050790146905275,2.640118163079593,1.1572333734327165,0.45584159614697006,0.34457154604149487,0.4184560901501007,0.6924726761404957,1.4869518761135463
46.7770856463673,133.60608335167666,139.67151887617442,94.60156714287498,80.2848956621043,107.49485892453211,104.91922690959439,90.80462455589496,83.04535049366181,80.03131756757,116.90043587881551,142.1191203291768,128.11898097512102,77.57314527323628,64.76178105631271,36.71164698339788,28.620473647420667,11.491026304869786,4.644745834313132,2.723353978242576,1.845463532970654,2.808863649887602,4.0739915090154195,9.29089493313109
36.75179832946689,113.46502985068328,109.80571383956304,62.92541342837102,65.38770451531569,86.56532657074,85.45050622794624,67.1238780978931,65.86128000013312,59.673019389733504,94.0996752239561,135.77735966987885,105.5657744770771,60.69611632433041,55.63774033072806,32.18014188017633,23.492624360598715,9.677507868079235,3.8207244227633224,2.1561967122682457,1.571526154563612,1.571526154563612,2.8652103644188625,6.002282724097951
12.806238035794456,39.15339222209499,36.88390304316724,24.962080444609335,23.31289401794448,31.71459685304236,31.241400655747903,27.753311140492784,22.898791694108866,23.624886020069976,34.20458673636245,45.06824077568426,35.64015791688236,25.89489294131281,19.466483902391712,11.988166096155924,8.17577909707693,3.085211309593769,1.3277457622559872,0.717257136912507,0.6673771949459514,0.6706727233239812,0.8992699227270449,2.3153864083511544
6.134220158244648,19.57751059888457,19.41621051157771,11.26755178139323,9.925358214235,15.98809447319352,15.206153528692438,13.661391075387245,10.709307346072412,10.070667723959197,16.960346364413223,23.804435582626944,18.830428483882645,12.31645619669607,9.940335238761374,5.752686577775699,4.174375961589792,1.8250591669846896,0.6828053428794424,0.37795202686246265,0.2098433842169252,0.27619920740747606,0.5017771690620705,1.082613564439783
5.410885230630647,17.268969847722683,17.126689942927438,9.938904693103312,8.754979897149765,14.10281046640584,13.413074428461448,12.050467262791397,9.446487321010897,8.88315480117242,14.960416366249971,20.99746432224447,16.60998215607632,10.864124405258133,8.768190861007923,5.0743413241041795,3.682141927577844,1.609851853522386,0.6022903074674291,0.33338468253187453,0.18509907357642458,0.2436303512948352,0.4426086125220763,0.9549539460911529
9.86488254446359,28.429589106180604,28.095693211774275,17.24989076188555,15.323563608151236,22.590829606402593,21.649970795382693,19.426921288860942,16.5166809623391,15.634843928694098,23.94233231709369,34.114629432527686,27.314968233340533,17.59965270167237,14.19422128514629,9.355384234521317,7.0668439434710475,3.2819556549207083,1.239567325961933,0.6440412248099096,0.3612094352025096,0.4357415837225293,0.8575307168146857,1.885444899154116
18.91993784896103,57.1180747830377,56.96322155909118,32.61289796413692,28.239532178714796,44.19309490917656,43.55823933405928,34.153718947049576,29.710980242714996,28.438863369738332,43.63715381786241,63.41351423082928,54.3038970742762,28.715479552591297,24.42896849091178,16.870711165339987,13.955473362213192,5.032864090598569,2.3456723287803687,0.8989012377930492,1.0234943158396592,1.0234943158396592,1.3647051572312885,3.7840545436109827
5.508780104882403,15.956034502414845,15.781758713351731,9.66482717138347,8.71378242672909,12.62758711957354,12.385543440489956,10.909594672071034,8.59616128035477,8.819064830387976,12.86563674732516,18.897485731055685,15.292479688229035,9.923888303475666,8.018733386273853,5.260873941812188,4.007207272093962,1.875146299735036,0.7437014878999211,0.35652263597685985,0.19995511935764831,0.2987267542191174,0.4747042577594852,1.0115289730316248
16.076888264980724,45.98354903122129,46.0630909854694,28.071375323131416,24.272609427083154,36.81444522414922,36.12091767672059,31.672772012022946,24.564711613849354,24.51790120570997,37.80744346455475,52.9266507334939,42.4582974196287,27.055425819213216,21.658208351936274,13.35705463739726,10.056970056449043,4.524857112880673,1.7469892316491729,0.8837709846653339,0.6311395008586578,0.7764560500113998,1.2092828517268464,2.943492499689995
4.0751747027197895,9.307406936546505,9.247842616862474,5.922325765287198,5.418376813254861,7.771906440413455,7.70087092201278,7.0190955235465875,5.566118945929158,5.505495261971398,7.995032761638669,11.00350120539026,8.754119703424163,5.237237413289932,4.305961334185821,3.524832335572235,2.4354320598338774,1.0139018851345303,0.3717155692609196,0.16068967429066305,0.12579557955624215,0.15556569104741594,0.31815810628031443,0.621767964383861
38.64602292726813,105.71508003470386,103.92105645189983,65.54433147041837,55.90749158549579,77.98650402219016,74.48642961587682,70.51783677124452,58.99650125475079,58.322286815171566,86.15247230937729,114.27665872915557,94.5821917345154,58.435123903550654,43.53729751872044,31.681833835576636,25.022467348223785,10.044133817177027,4.254714183464877,1.926467836655361,1.6468068508894964,1.8461873202731784,2.3332941432615883,7.063376102683107
7.946366539820603,21.05041727162155,21.414905530474208,14.197820752692772,12.836725836403332,15.541879395905772,15.416991694772136,13.691993821937892,12.655477743114924,12.918069494030009,16.1422588550506,21.975804086646843,19.54656465307375,12.126292836422593,9.210591322730666,6.5383787984610695,5.278628792121213,2.1879043616442524,0.6740890093626053,0.4534585764260215,0.2732620735729217,0.4864197639469931,0.675318546448031,1.5886727489133097
18.833591613105387,63.80660300908434,63.66480914899016,39.46446150107546,35.325499427000985,46.60000725402457,44.586715351684035,39.056999080417626,35.60667419923379,36.61462548164447,50.049948286332544,67.9498509206758,59.72090188063637,35.238170228096024,25.41693716202428,16.371473874044444,11.930977537912495,5.013948062116977,1.8971577812446994,1.0914793905470066,0.8236523010003891,0.8236523010003891,1.507305624870517,2.996694954994708
24.79769973887244,62.04718728293314,62.17808946034462,43.52079073342548,39.57595224109766,47.38261900788974,50.344343413946355,44.59167055830305,39.9439303668751,40.79633477220274,52.96906321141599,66.13421176460666,59.98740146323258,41.01489900966849,32.277947306312065,23.11382565460936,17.05231020176019,5.7755858888477905,2.250476896756627,1.1489834095294513,1.0438733398411129,1.0647879056379694,1.3957425161125476,3.8188022751440167
14.682509424367309,45.32071000482373,45.24740105284662,25.84959510182727,21.927133518945105,31.484535984490538,30.807258196958287,31.365822627257764,22.47106368963058,22.33050991829629,38.53200973017673,52.44021625993873,42.421284131783004,22.368452960438265,17.963058390366687,12.500300788591229,10.144169679801953,3.753859660414608,1.623741036936373,0.6109812332364587,0.7219538213608705,0.7219538213608705,0.9728522628539629,2.7719922156596324
28.841452172044253,90.63087056512701,89.18101724559605,57.836628572355735,53.76389323486471,71.09583070135376,67.1864742733652,56.47087001783971,51.298316108261055,54.473250346955496,79.2668664213104,99.18807242359043,85.11585471577584,51.947363784144365,44.22127165882817,25.272098561548045,18.88920982231987,6.861138104914769,2.6242840283335993,1.6957600130203283,1.4569392725370025,1.4963839439730673,2.085729987503443,5.225065393120261
15.367277502308841,47.53563768633934,47.82076643071304,25.558602930664822,22.97681282365944,33.111684423096094,36.18575563345152,27.156566684466565,23.425380961332664,22.946544137109218,35.150922624897,53.228255174765344,44.836210876055496,23.63566924744133,18.846481500155704,12.784398038837836,10.694079183792953,3.715633418529523,1.7370724288900128,0.659750538745891,0.7633034013889033,0.7795811011565887,0.9970420569197455,2.9741764204175034
16.736318373807208,60.699417408482994,59.579377448808614,36.211636824450736,34.19387142832204,44.637794054763866,43.78528675810476,39.40167642831392,34.1021906960218,34.450591880525806,48.596174450245336,62.584863872612914,57.862133663927466,35.51384817481314,26.073713613982246,15.904453857990905,11.668453323675703,4.867709631541718,1.844888358715989,1.1803117145094697,0.6553830005311228,0.8177908352397348,1.4694599956936625,3.081494157104221
7.477194150603278,22.672560921589778,21.47862848611755,14.298298519231613,12.900231413037474,17.479341469532084,17.257082808276234,14.479539769774851,12.915521898516166,13.265209639680121,19.987489579759234,25.211751994451493,20.90449655268527,13.696441318142632,11.518549085331783,7.488220973219085,5.6344653545418915,2.246121635914202,0.8904640167721437,0.5686928722060139,0.3950438775515794,0.4408684186511228,0.6730603278654399,1.465444105302837
56.849234355352515,169.47774499351476,166.001064732607,107.78665619539306,99.50731711731828,133.81544249604113,125.69024106709298,105.81048987399032,96.56981265968261,101.04981075589473,147.6569929870254,184.7152146058577,158.51650538131545,96.21718063919052,82.04835549680622,49.82521950198305,37.375764723464556,14.726284696530918,5.479124553162872,3.5728539827927137,2.9196746090351122,2.995505312455087,4.298530128794641,10.591935134338165
1.637421505612654,5.179438275237619,5.065900897651236,3.2841402796145656,3.052348213366345,4.0524051386211974,3.814391078689639,3.2183851564856005,2.9236657189882203,3.092620685902335,4.51798074830004,5.631224181009772,4.847402903080849,2.9492180252452584,2.5105830589865317,1.4347778825350437,1.0724008695053193,0.40383783853553334,0.14898899955510359,0.09627372079304951,0.08271510335169968,0.08495450353536455,0.1184135637854494,0.2966436777139969
3.841104648859228,11.451020608362452,11.21611343917711,7.282768728408293,6.7233626399553055,9.04144310981919,8.492451565156252,7.149246056904724,6.52488570079831,6.827583559606335,9.976668439434093,12.48056332830431,10.710407847098157,6.501059584077334,5.543721446801934,3.3665164435320007,2.5253501698295344,0.9950037366324468,0.37020535160208573,0.2414052924128463,0.19727223842312167,0.20239585478727604,0.29043670065575805,0.7156601447015115
5.161177309154851,12.351130788304273,12.741767911197371,8.661018139450642,7.963933189366203,9.727327054396685,9.947291876112338,8.951839323807507,8.037643539327458,8.009156763966017,10.903140159199404,12.566416977778541,12.18541574699841,8.146458402699544,7.012434850779571,4.681292480271387,2.9751305728065858,1.130894520451033,0.46010235341005334,0.2196964707740704,0.19820389193619425,0.20183856533817204,0.2806254765259564,0.7656800151111768
3.824902049000062,9.977975837581168,9.417672922348668,6.576608993216353,5.640395969178287,8.123394765114032,7.943094306185763,6.675025032591469,5.826433343903081,5.674901927659088,8.315954317083936,10.511325850506548,8.695735632806077,5.755853554138721,4.595516757309849,3.2209286227894607,2.262986714644558,0.9272482895684055,0.3906136158015265,0.2238276742066144,0.18815012610706056,0.2178088963585174,0.29055604079123587,0.6926461249397969
32.074339620528356,102.83627807309537,101.77814355751799,63.218447321079076,58.756785293129504,76.23391985774842,73.63157986431528,65.41171646254202,59.21913377879277,59.47323963449986,80.92135239650514,111.90267496857066,96.86108785708704,56.966359496864726,44.36978181069831,28.578970880625885,21.066013546650243,8.967290978099141,3.51131287758887,2.0330486108832693,1.4996941481113208,1.4996941481113208,2.727298199221372,5.4574737018270145
40.87633052010666,104.35953599544405,109.04093459174634,71.11440217250879,62.7852920328574,89.80621545662855,88.44094716686092,72.63267724301303,63.660835104533284,64.36474892452462,92.43054694693171,113.56989717773544,104.09890330928516,66.18824913116654,54.27563748256116,36.620193768251355,23.79802468333668,9.46570547898821,3.798426347392883,2.261040152852314,1.9414305978448165,1.986346985851505,2.669784281182034,7.310355209839876
112.23778327449865,299.1718678988104,292.99684024442104,195.58627478422954,187.00935380346922,224.74582485103946,215.40355269975964,201.91941010023635,188.04080365012555,186.73681512515532,204.5210639374802,257.8824237152839,282.7100982805276,165.0864540076658,148.93603599536254,103.77595316649625,77.09644200211838,25.67035103108496,9.543254108336535,4.605133119331497,4.278965038405034,4.362433498489266,5.593431098881585,15.694596298633464
18.27774258533936,55.88619821064026,56.17408890522908,34.01999686151461,32.80943336924715,43.487462359038474,43.137291999879366,33.516272523647814,33.84240892416434,32.86182979231632,45.84375731459115,64.20843568534112,50.6554070548775,26.599564340277933,21.12420383094015,14.703123633943884,10.582506675842238,4.340568948518398,1.9401271318147117,0.7268200365178569,0.734893049538527,0.7672161683819784,1.5354426299653743,3.0786856753053624
17.190608123169635,52.56216562014041,52.8329329804901,31.996535221305077,30.857974345604944,40.90088916587291,40.57154644794437,31.52277169969181,31.82950996508776,30.907254303008457,43.1170350063334,60.38940809647836,47.642494576902024,25.017459606172984,19.867765851069873,13.828602487288519,9.953074039413867,4.082398002772445,1.8247310944682806,0.6835898013941932,0.6911826429370488,0.7215832280619376,1.4441166585043923,2.895569774630772
43.96695885380878,123.39976393196169,124.22841770177399,84.52711842154893,75.55590952284308,104.25837767134637,100.77782665457434,91.38754149392403,76.86470670061206,77.61478690924339,110.46433553455161,146.19222334085973,118.40415394113198,76.5588295066739,62.37427774538587,40.060466493262226,27.88603226768098,11.427457981334053,4.577959821888974,2.5397205190581977,2.4638649436409796,2.513341689810303,3.240126859883062,9.252368466199288
10.424473804703604,35.00809040080255,34.69933069374357,17.092995052290583,16.262032308915266,26.040781569439734,25.730718452364933,18.210817186651294,16.01971966234749,16.2874775131654,24.92943903614636,39.61461370238629,33.59633496878059,16.34850502833596,14.207953726908562,9.72758503914935,6.825151957752645,2.7311847556599536,1.3363343299374626,0.5183251850676585,0.4414769068758922,0.6075231990210838,0.7867799328793418,1.8979856875677825
22.82986144815737,62.98413308758316,68.166078774181,39.330436398527475,31.347056505613207,43.25778878104019,41.73746482976715,37.6150252429006,31.86005402992277,34.644500192915565,47.9765189732237,81.51210930223269,63.83704563412012,34.15227775210207,26.975823788955775,20.9566799928392,13.420902779117421,5.1570166169886615,2.5828780359491317,1.077242467535735,0.9419326568871377,1.3355490927859188,1.591606216660829,4.418387437805409
36.70510055882837,90.06112453773831,94.04634703493855,62.25194468102352,55.191803035044074,78.6213904947343,75.81447462830992,62.51918694504241,56.900328722944124,55.122893476909795,79.0425751829757,102.2265877667584,88.5203118941411,54.90399028888908,44.06178637006876,31.149464108022197,18.731330904815003,7.09815468788799,2.588623558792595,1.6804988221580146,1.518419404713207,1.5562727361237596,2.343920298099382,5.787285768119054
26.399766977088486,59.06475845692221,59.99251869919063,42.60838360181451,34.53230918187294,44.15865360181327,38.72527574150117,39.59771386432562,34.446871524292874,38.25133418747362,47.89807199385555,64.35481779758351,57.343841865128105,43.43756942428447,32.857259728575094,24.870194352900644,17.07260059153624,4.795571016405602,1.9867672424804006,0.9686066270655149,0.790936431455665,0.8650420080649565,1.328339397409537,3.820063660831556
9.599212089471399,21.45208874433657,21.740598678099577,15.462737721384343,12.69639160112244,16.177505213382776,14.544546110597883,14.473979059117545,12.695037283573951,13.955193981025742,17.575633166379877,23.47407377676711,20.766906205209445,15.481125097631363,11.936280499058546,9.012699345347862,6.219722569166876,1.8931240277413945,0.797413528582783,0.39075392824428523,0.32295402633088754,0.35293022352653036,0.5341256147870143,1.4774935609382667
45.10321918590869,121.923857375609,120.46742636879675,89.71358592661181,78.25044743919374,106.73085340095635,104.36915427960211,93.77026803353196,77.45780150334357,80.32238258870052,111.55464325662746,153.8029228006071,118.3333273416647,89.08695383408312,68.54141240474614,48.47078566619059,31.649309198849433,11.771872641865563,5.138836042617156,2.897162205577848,2.47848978257455,2.5523505007442235,3.259304180720895,8.7073620824836
16.090021295570363,36.630764290330994,36.13914990186501,22.92839657110067,22.47569551608618,29.164127310319262,28.487306461601868,22.468697198606773,22.562092643517786,22.588681126068053,31.404180588436507,41.369839052152344,34.83828631279836,21.76002958341514,20.508488102475027,14.927473797345007,10.999820061197155,3.7092280776932287,1.5028789015761155,0.8278130583998031,0.569108448069583,0.6563168950911216,0.9649851921604741,2.6210410395466215
24.747942203055626,55.57897907487337,54.755004975463514,33.75729248931331,34.08549864612453,44.22910755142625,43.18174451495662,33.12002758803052,34.13700678626849,33.76517106373763,48.02482213453803,63.01319484739881,52.93296823786418,32.74675209645587,31.585324701590103,23.08246596927381,16.884807053328515,5.343292622247753,2.0786278714736706,1.1545870152270006,0.7911991725592561,0.9197604486763957,1.3388705516700472,3.7667753075086052
5.010201310104089,11.251920320906382,11.085107416686599,6.834137144325555,6.900582220984767,8.954147814824374,8.74210999711738,6.705123369479411,6.9110100031863295,6.835732155481579,9.722587227727956,12.756971419599534,10.716237521368562,6.629554041671375,6.394423984893209,4.673026964860523,3.41831582300189,1.081745361961844,0.42081656726959704,0.23374522733470948,0.1601776462214387,0.18620477481038528,0.2710532834204218,0.7625806794642176
26.569325464839647,80.2328232860908,81.51753521198151,49.135927649504296,46.327243615633925,61.924627437145666,59.536633961511654,52.41191595934522,46.44684666804303,45.8486144986768,68.92477042097411,90.7222676160223,78.4330914409135,48.35146593694609,39.59238862001705,25.036955085308158,19.59655652067839,8.133704742748414,3.1257796302111633,2.0573024548303196,1.2243502877235892,1.2243502877235892,2.3930009561823753,4.945342329670468
32.18430996036002,86.25183055596861,85.70783083294344,52.32749486337821,51.487743963439456,67.21470904442894,66.13619487369462,55.10959626855416,51.624276011668485,49.272878008444316,70.89755672791019,101.74991658376919,79.91401234427391,49.23138827532774,40.73613103988805,28.32746032488385,21.679624563909716,9.547802693151995,3.808771631796759,1.9875246593122804,1.3103554433944633,1.3103554433944633,2.527729660203727,5.403307188085762
31.17407006298049,106.62917752053097,104.67660717016223,66.48775963631434,60.72377430198563,81.33385622819902,80.11949038959115,69.14239236716729,61.15101322807473,60.29972668809863,91.37097351370943,118.363157202341,100.57243212146675,63.95771923087467,51.910381571834826,28.366996697231972,22.631600727394304,8.404331239066574,3.2098117727694806,2.0124564978881923,1.3978181814605113,1.3978181814605113,2.5027211355368535,5.683326708259757
63.476133159090026,189.37209227513856,186.36400900373187,125.05014988798146,113.32569124847042,140.10795468395,137.83583775172423,138.8238836189201,116.64452469677208,113.93366039073227,151.70155740292762,213.96722838937325,175.91283301055998,121.6793062743163,94.74980110367842,59.1952445661229,38.38699024318013,15.025514968308002,6.179322061115066,3.338111086933502,3.121307461740543,3.1894111717643043,4.620359451913328,12.626021835738285
51.93055827425439,135.00343051619296,132.95156096994688,89.59968044051736,85.00572067443335,103.65001636355588,104.87457774745518,92.46609593700393,85.7373711957184,85.92772743434337,110.44770215131342,133.80144656556402,128.34527456969732,78.74746915381219,69.03119534345576,47.619465933253366,35.27503914840704,13.221023092627343,5.20059982936316,2.6838877639239813,2.4219575374177387,2.4656608078017666,3.2489892448042927,8.72676456894653
44.89160329411152,103.73542368266925,93.937624218466,75.55461977689686,67.16769670485172,90.82950967842126,88.623555061084,78.29954359146781,71.34132299875996,68.29338238794774,96.58852507146132,114.93591967879637,88.03365411608901,68.15617280339232,59.15901998806067,40.98636147667373,31.101870445016985,10.137878283413603,4.689370121849465,1.910056491544236,1.8343475488237833,2.0283109056556765,2.6018727862080824,6.8088413729806865
92.2020648695473,238.30630864208,207.3779397489175,136.58615967620258,129.87904881713527,182.4977349520537,169.19788041728958,160.85947489469,139.58140909055834,139.4643013303447,175.54677919509103,240.714451500834,199.6376113745,143.41524798564166,116.49511524198877,90.28882924391688,65.17359858879873,19.583564886347812,8.485878127729558,3.927589334569878,3.3604090441061065,3.4113544918797216,4.973937854830335,13.28887943723812
84.79424026455294,196.5649633966732,197.64534099265683,138.3560133288518,126.59971838944874,166.4266087091342,156.96123956476598,150.80314340087182,123.96586304613479,134.45848416474843,176.7615812047226,210.73906864154273,189.25816175108488,125.69371460910433,115.75962543908861,79.5121204403702,58.046135678553476,20.35774556225858,9.09267437133753,3.770559206419151,3.7045351754048026,3.7566028661334223,5.013442599599763,13.66257564351971
27.407319313060245,63.534017178106794,63.88321841700483,44.71963454540248,40.9197475679679,53.792653756316106,50.73324319085421,48.74281427259508,40.06842896197065,43.45986942457269,57.13313879863208,68.11539236598564,61.17230198102461,40.62690769076319,37.4159967477843,25.700024758388224,18.761757525839677,6.580060525079082,2.938947611623381,1.2187257039712984,1.1973853193567305,1.214214715094468,1.6204523061499712,4.416037836208078
26.941738660224935,72.92879693115722,75.54514849574207,48.54795340277303,42.045788402466975,49.59259798306365,47.95007174167408,43.705386339837254,42.60736898205376,41.92615026710892,52.900117603252696,74.61281996618423,66.54816398021147,36.70526178546537,31.91493643110895,19.873545913196807,14.92520463330903,6.5521132862351,2.5121413136463286,1.162807103551249,1.1154429264097028,1.1688912701938114,2.5966398935748782,4.80468904959968
1.5279283592889057,5.249955857285187,4.971696635339234,3.6549137219443057,3.5113691778116625,4.293076261404182,4.184435148067511,3.8884157595457047,3.5113691778116625,3.5310942581495244,4.77405704570104,5.631996484128106,4.971696635339234,3.7654305044540224,3.0599077942741446,1.8061875812348591,1.3222908502435564,0.5996404992410125,0.16243541576740622,0.1427103354295443,0.12298525509168243,0.12298525509168243,0.1427103354295443,0.44069463771335965
35.20103296999849,103.01531648429184,95.95712948903846,57.40383241618869,55.14370822926107,73.77810487628126,72.60167687743669,60.47555294908304,54.54319021396185,55.69739227768764,95.78187888201032,131.69010290808697,95.95712948903846,59.09430951500309,46.32360899666634,35.59277866147971,24.24575746462338,9.329956637765642,4.712489245217848,1.912180776322376,1.5693890736345457,1.5693890736345457,2.012801475139247,6.344984477052916
5.083005090900841,12.55056147146674,12.267694124982006,7.5663189125528545,7.234924983012991,10.35741656473935,10.3271496151446,8.05096873490597,7.132738264889718,7.408050691456444,10.850990100009835,15.484260545411976,12.044601415301155,7.604820800202568,6.264504815978309,5.093398501382287,3.590273971141531,1.4906629472881705,0.5069133801233563,0.2374498321462148,0.18588711055780097,0.22987816354709723,0.2849172580198137,0.6999818223935959
41.48221684806905,136.80984936953627,135.84677422296147,78.2096901399555,70.27869824421718,111.63631550677049,105.84427043832788,94.55811241378231,75.2785648289723,71.13883663808032,119.17000788779694,169.49963505121625,133.9847111471045,88.21018687449445,70.91117861381369,41.401746305894065,30.058731963749743,13.119794540945483,4.916725990634736,2.721546591670199,1.51103448721003,1.51103448721003,3.135370088194594,7.155570979284399
13.292551286444269,35.346007653722985,34.67848598122006,22.694175450120543,21.23573594721698,28.957680138861676,28.243184950352276,23.86265782508014,21.194210488297635,21.909861800177328,31.134949127205022,48.09539769980172,34.646162421322366,23.009683532789587,19.517609962625844,13.203231820168003,10.504406694772747,3.9390905929434847,1.4359498794045595,0.8430475146564187,0.5422547425649391,0.7233723495322779,0.9627351154431913,3.080092411995696
7.279411409080308,19.268883591903386,19.033766084243513,13.56903506269766,13.14488129252448,15.154269000092386,15.073003823531842,13.918774944008076,13.03092143236942,13.286831745522264,17.113481724839346,25.27808577227499,18.99489777069566,13.254049276377463,11.9651346641492,7.062747457739338,4.975573252647431,1.7663688506172235,0.9534290722105206,0.39787408197657964,0.37769910581238775,0.37769910581238775,0.5027468080156796,1.655312205846426
13.466808919995664,32.82156338139802,32.44628845686871,20.0358776674894,19.0659369493099,27.348260649989886,26.794842988535844,24.358145807586876,18.73653004842823,19.464955595238305,29.03004219141444,40.9704257173601,32.44628845686871,24.027769116509624,17.406334467889764,13.644674765571569,9.49977217475453,3.9474111160804455,1.4059150526838873,0.7292613358522534,0.5883857573133068,0.5883857573133068,1.0085433268531176,1.932517413150276
20.94442840461197,68.96630129785764,68.83610893410804,36.01935639428073,31.781479267157206,52.77567888929149,52.354738738912125,38.72984415510596,33.22549121608747,32.038492771735235,50.907472175458146,77.31751456199649,66.0372582909494,32.42265412881304,27.599585544774996,18.905686163251268,13.56636758650987,5.35343338859911,2.524615633127006,0.9742761756888587,1.1419382967224738,1.1419382967224738,1.4916224743239537,3.9418573939887485
42.437747112915275,116.74120421448288,116.86370143747476,79.84529389166326,71.09802845445522,95.56096151032287,92.88340384702853,84.5459136966544,70.78834587643448,71.7197037548232,102.75919550041012,126.76483368813999,113.53505595909654,77.74191655042448,62.05717323935887,43.52962033914648,30.520766973024582,11.847801532385356,5.170079227699765,2.73997898901267,2.4999797498550502,2.4999797498550502,3.2830994674229705,8.825992331505555
26.56451635608727,79.16177719918129,77.06651452978565,49.63784496502266,44.49386368446858,57.61331180033512,56.454517295313835,49.87180509937707,42.172954040720214,45.251039101843624,63.948875082318125,86.35722914379903,73.14623600512321,45.1595375927861,34.49469187261995,24.07274908817858,17.95853014315932,8.001695865973355,3.154430308090782,1.7490720922723992,1.2609515971478,1.2609515971478,2.3542994985167183,4.607528039232285
40.55748118912473,106.9969255852268,104.50025640776059,68.90642233734971,65.60883393923412,81.39555485584597,78.94786312947477,71.379131891888,65.15397765598237,68.28234664721775,88.20807733522466,119.23667655712886,104.11381379011317,68.74392580781279,52.453061618725,39.63798284243175,29.76048655771702,11.63963365972038,4.06343569193611,2.6739798352315045,1.8463058314950336,1.8463058314950336,2.709225689997209,8.39877408131361
11.207602704258505,29.275002071763954,29.72605550801396,21.685518253778405,16.92993764572916,24.937265610000857,24.657414258444195,20.465535416689587,17.882973961304177,17.143623897502955,24.213029028487178,30.98798970229698,25.906546917903285,17.46877894187684,14.625222186332277,9.132208017483883,8.274751622125203,2.4010198273942347,1.1742245410476706,0.8731306450398518,0.8398164848881423,0.8398164848881423,0.8731306450398518,2.4746382133526885
3.0415496040877037,7.934207953283679,8.03029071208727,5.880683423701087,4.540280923565963,6.713371234667014,6.651183593009788,5.437458396848193,4.886237201201926,4.594964905309351,6.443916078028733,8.323087748503845,6.913226718654339,4.6542681952320715,3.9407320630046416,2.409816008993965,2.2227076842142766,0.6413967365639613,0.3119864614692882,0.1952567006599267,0.18499565161689616,0.18499565161689616,0.1952567006599267,0.6881722207322675
2.17462841882398,6.786628789680157,5.973040532134331,3.762600921566543,3.257024873296226,5.298716148977462,4.434675176074855,3.691727876286908,3.4444367137981216,3.3180274894372377,5.403419445936111,7.380211899583859,5.626350315558382,3.2714391611290905,2.826993688517331,1.9545802448946181,1.403444665308663,0.5293442756167955,0.2681847759387165,0.10879143305613287,0.0863435123757904,0.1191139765828846,0.14495084516407358,0.43034031653403687
